f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,emotion,actor,filename
-553.4483642578125,50.44100570678711,-8.932639122009277,3.9715797901153564,-1.7387148141860962,-11.446802139282227,-6.944169521331787,-19.772438049316406,-10.434144020080566,-3.29193115234375,-10.930192947387695,-1.4736037254333496,-10.582327842712402,171.5606689453125,66.99745178222656,31.441688537597656,25.326404571533203,17.526199340820312,20.04927635192871,13.377817153930664,21.09477424621582,14.752387046813965,9.031820297241211,13.425424575805664,8.037923812866211,11.113113403320312,1.2566328048706055,0.42517295479774475,-0.1102084219455719,0.16271476447582245,0.08098713308572769,0.07753555476665497,0.0881853997707367,-0.03744245693087578,0.15321458876132965,0.13793765008449554,0.09503565728664398,-0.05420975387096405,-0.21104301512241364,18.352462768554688,9.705643653869629,6.554995059967041,5.049098491668701,3.5827763080596924,3.65498423576355,2.5457565784454346,3.7587597370147705,2.392096757888794,1.6617168188095093,2.1719398498535156,1.5151945352554321,1.4869611263275146,-0.19960327446460724,-0.09117182344198227,-0.11681997030973434,0.059100180864334106,-0.1109534427523613,-0.006282971240580082,0.01977158710360527,0.058763038367033005,-0.06975521892309189,0.04359758645296097,0.004843094851821661,-0.01754913292825222,0.06685231626033783,8.742419242858887,4.5735931396484375,4.016116619110107,2.138110637664795,1.8044404983520508,1.6759870052337646,1.6009870767593384,2.034862518310547,1.2576123476028442,1.0326085090637207,0.9862566590309143,1.0984927415847778,0.9650606513023376,3316.345927703927,5841.129807692308,0.2441631610576923,5,12,03-01-05-01-02-02-12.wav
-415.1654968261719,49.04509353637695,-12.201810836791992,-0.4674746096134186,-4.1897873878479,-10.070700645446777,1.204429030418396,-5.178454399108887,-8.255087852478027,0.7053937911987305,-5.807575702667236,-0.31917911767959595,-4.219786167144775,174.0878448486328,50.21616744995117,29.546113967895508,28.68659210205078,17.21990203857422,20.694135665893555,11.64785099029541,14.940220832824707,14.987160682678223,12.184164047241211,11.2369966506958,7.981402397155762,9.810615539550781,0.24200581014156342,0.3088158369064331,0.1920643001794815,0.10914589464664459,0.08418145030736923,0.06749363243579865,0.06967081874608994,0.04121217876672745,0.034578610211610794,0.027075907215476036,0.01587708108127117,0.019075650721788406,0.02101844921708107,17.0421199798584,6.516258716583252,5.910731792449951,6.035616874694824,3.430551052093506,3.8881590366363525,2.7375969886779785,3.0054423809051514,2.660898208618164,2.308389663696289,1.8488311767578125,1.6111440658569336,2.000469207763672,0.0959148183465004,0.10756558924913406,0.04760529100894928,-0.0018134043784812093,0.0021818417590111494,0.021202482283115387,0.012468510307371616,0.013581554405391216,0.00934306439012289,0.007559334393590689,0.00737160537391901,-0.01030971109867096,0.0007342485478147864,7.332391738891602,4.570615291595459,3.537391185760498,2.9109654426574707,1.7107772827148438,2.152617931365967,1.5775079727172852,1.560167670249939,1.383805513381958,1.155011534690857,1.147816777229309,1.2525633573532104,1.1798595190048218,3008.2072509789423,5691.1427659254805,0.19055739182692308,5,12,03-01-05-02-01-01-12.wav
-337.9079284667969,39.085548400878906,-25.296960830688477,-10.923584938049316,-8.481528282165527,-12.960516929626465,-1.5927481651306152,-7.408050537109375,-10.562519073486328,-1.998110055923462,-8.977567672729492,-3.581155300140381,-6.855603218078613,172.18975830078125,41.76274490356445,35.20512390136719,30.409265518188477,18.472692489624023,22.352903366088867,12.127073287963867,16.617759704589844,17.605987548828125,11.588213920593262,12.865684509277344,11.250751495361328,12.500489234924316,0.1208038330078125,0.1572558432817459,0.13723018765449524,0.12663473188877106,0.12046687304973602,0.11162790656089783,0.08929821848869324,0.06968498229980469,0.06716994941234589,0.06776069104671478,0.06600996851921082,0.05953386798501015,0.05845179036259651,18.241966247558594,5.771769046783447,5.897433757781982,6.049191474914551,3.436859130859375,3.3773906230926514,2.1818275451660156,3.15201735496521,2.7171638011932373,2.243349313735962,2.00191068649292,1.8846112489700317,2.197772979736328,0.02483552135527134,0.02741357311606407,0.01731589436531067,0.012474148534238338,0.009028701111674309,0.005655679386109114,-0.004493411630392075,-0.013078630901873112,-0.012321514077484608,-0.01087181642651558,-0.009324702434241772,-0.010313022881746292,-0.010591092519462109,8.547285079956055,4.736640930175781,3.697472095489502,3.1642372608184814,1.3636363744735718,1.9184433221817017,1.4641990661621094,1.6173059940338135,1.2594587802886963,1.2219480276107788,1.2577687501907349,1.2971290349960327,1.2253164052963257,2867.8704701542083,5144.2822265625,0.21260516826923076,5,12,03-01-05-02-01-02-12.wav
-420.8668212890625,52.32847595214844,-11.503168106079102,-1.584999442100525,-2.589594841003418,-11.520197868347168,-0.47184476256370544,-11.989684104919434,-12.28632640838623,-1.1512651443481445,-10.5295991897583,-0.2145051211118698,-6.477174282073975,174.47032165527344,57.647483825683594,35.19589614868164,32.33327102661133,21.608253479003906,22.301488876342773,11.511521339416504,15.147942543029785,16.58285903930664,11.95585823059082,10.852115631103516,8.329968452453613,8.476764678955078,0.16912700235843658,0.3039485812187195,0.1692875772714615,0.20381692051887512,0.06364970654249191,0.018167946487665176,0.04464492201805115,0.05740936100482941,-0.002189328195527196,0.013295239768922329,0.07493093609809875,0.018841758370399475,0.06711535900831223,18.527406692504883,8.70763874053955,8.307689666748047,5.836267948150635,4.276432991027832,4.242251396179199,2.5486912727355957,3.0646705627441406,2.898686170578003,2.5341320037841797,2.0405237674713135,1.5455353260040283,1.7745035886764526,-0.3774149715900421,-0.08953151851892471,0.18891218304634094,-0.011414777487516403,0.060973506420850754,0.06452489644289017,0.01862562634050846,0.04919637367129326,0.003655980108305812,-0.00928874034434557,0.011953557841479778,-0.008927988819777966,0.009238050319254398,9.292755126953125,4.744614601135254,4.709561824798584,2.5605123043060303,2.1700761318206787,2.0131170749664307,1.563778042793274,1.581846833229065,1.307978868484497,1.4045847654342651,1.0971441268920898,1.1256569623947144,0.9510210752487183,3147.051157502703,5579.2529296875,0.32113882211538464,5,12,03-01-05-02-02-01-12.wav
-364.9146728515625,48.5289306640625,-19.107580184936523,-14.295022010803223,-6.008707523345947,-12.374618530273438,-3.5487265586853027,-9.482970237731934,-13.16012191772461,2.196201801300049,-5.947754859924316,-5.564612865447998,-7.42423677444458,157.499267578125,55.59357833862305,36.76835632324219,37.58945846557617,18.854999542236328,24.996044158935547,11.091300010681152,13.216760635375977,17.91606330871582,10.95407772064209,9.252531051635742,9.393978118896484,9.863776206970215,0.27895015478134155,0.19689248502254486,-0.020081153139472008,0.1894037127494812,0.12363995611667633,0.1132330670952797,0.01932521164417267,-0.03193746879696846,0.13482370972633362,0.13610365986824036,-0.06915987282991409,-0.015413753688335419,-0.038454074412584305,17.734460830688477,8.986183166503906,8.75012493133545,6.9149909019470215,3.8463635444641113,4.333661079406738,2.2874855995178223,2.3523495197296143,3.1774871349334717,2.5879054069519043,1.5396298170089722,1.8354291915893555,1.8649431467056274,-0.11529932916164398,-0.034116875380277634,0.0625380277633667,0.038939718157052994,0.02642836980521679,-0.055238276720047,-0.024880405515432358,0.000803888775408268,-0.04892389476299286,-0.0394834466278553,0.05264899134635925,-0.0026684540789574385,0.04828265309333801,8.470670700073242,4.946657180786133,5.027322292327881,3.0629241466522217,1.8575646877288818,1.9578372240066528,1.5521546602249146,1.4897642135620117,1.4633790254592896,1.4898920059204102,1.0321660041809082,1.410751461982727,1.0409703254699707,3001.7778450089313,5096.495079627404,0.22933443509615384,5,12,03-01-05-02-02-02-12.wav
-502.38580322265625,50.0328369140625,-11.710823059082031,6.789242267608643,-1.4944324493408203,-7.382440090179443,-8.928277015686035,-14.04836654663086,-3.0964772701263428,0.025240736082196236,-6.76370906829834,-0.3683907091617584,-4.56630802154541,167.59461975097656,54.428680419921875,26.99725914001465,22.42503547668457,17.548051834106445,18.547229766845703,14.635322570800781,18.54391098022461,11.772317886352539,7.991330146789551,12.809087753295898,9.199627876281738,10.137127876281738,0.34157198667526245,0.3697658181190491,0.18231043219566345,0.12211731821298599,0.14459289610385895,0.11611921340227127,0.05342884361743927,0.036921121180057526,0.055311232805252075,0.06192538142204285,0.059445299208164215,0.05623544380068779,0.042662084102630615,13.441831588745117,7.350647926330566,4.240259170532227,4.477893352508545,3.402202844619751,2.9708619117736816,2.3053300380706787,3.0950608253479004,2.023252010345459,1.2869175672531128,1.7922172546386719,1.7177504301071167,1.549591064453125,0.007669681683182716,0.03483865410089493,0.062122490257024765,0.04235832393169403,0.008565220050513744,0.013212306424975395,0.04026714339852333,0.03765823319554329,0.005430803634226322,-0.007674730848520994,0.008054154925048351,0.012397360987961292,-0.004578899592161179,6.3241190910339355,3.327559471130371,3.421085834503174,2.109384059906006,1.7031564712524414,2.037808418273926,1.39455246925354,1.4266400337219238,1.020298719406128,0.8061075210571289,0.9186258316040039,0.9630553722381592,1.167617678642273,2868.267189572327,5762.616436298077,0.1850360576923077,6,12,03-01-06-01-01-01-12.wav
-506.3689270019531,48.739654541015625,-14.993756294250488,7.956293106079102,-0.4584383964538574,-8.034215927124023,-7.8021368980407715,-15.06273365020752,-6.035065174102783,2.78743839263916,-7.99333381652832,-3.1112112998962402,-4.6676344871521,156.06304931640625,56.29831314086914,23.06012535095215,20.802940368652344,15.749168395996094,15.41172981262207,11.483718872070312,16.73587417602539,11.359655380249023,6.769546031951904,12.077266693115234,8.35447883605957,10.573514938354492,0.4616459906101227,0.40095677971839905,0.055713023990392685,0.04651916027069092,0.15005075931549072,0.06910356134176254,-0.1265176385641098,-0.16053278744220734,0.004173352383077145,0.05933597311377525,-0.040819138288497925,-0.03227720782160759,0.06349238008260727,11.9852933883667,7.141541481018066,3.6633780002593994,3.884084939956665,3.111020565032959,2.7465124130249023,2.063279151916504,2.8244028091430664,1.6388128995895386,1.171828031539917,1.8432210683822632,1.564083218574524,1.8005399703979492,-0.02789423242211342,-0.030444027855992317,-0.005568651016801596,0.00910034216940403,0.005872388835996389,0.020678116008639336,0.03915207087993622,0.021591614931821823,-0.007018222473561764,-0.007949501276016235,0.02055160328745842,0.042344141751527786,0.015127511695027351,6.612682342529297,3.9636738300323486,2.899345636367798,1.9290521144866943,1.4743167161941528,1.6408798694610596,1.1986896991729736,1.1988695859909058,1.054572343826294,0.9532425403594971,1.170236349105835,0.8478836417198181,1.0628548860549927,3015.421052599298,5714.663649338942,0.21859600360576922,6,12,03-01-06-01-01-02-12.wav
-556.9130859375,44.30781936645508,-14.225229263305664,5.631505966186523,-3.750516891479492,-10.419273376464844,-10.174177169799805,-21.54893684387207,-5.213571548461914,-1.5349725484848022,-10.366111755371094,-2.887991428375244,-9.963573455810547,168.9859161376953,51.04179763793945,31.02788734436035,22.213157653808594,17.170190811157227,18.528209686279297,15.272863388061523,20.1939697265625,12.686532020568848,7.668126106262207,12.348565101623535,10.027189254760742,11.639777183532715,0.27119162678718567,0.2877425253391266,0.12600450217723846,0.06213204190135002,0.06998361647129059,0.04617471620440483,-0.01567312330007553,-0.03835271671414375,-0.011811534874141216,-0.021205781027674675,-0.07307655364274979,-0.07539676129817963,-0.015816768631339073,15.737887382507324,8.12313175201416,6.172471523284912,4.361663341522217,3.8767130374908447,2.865427017211914,2.2642157077789307,2.7497949600219727,2.4173219203948975,1.6643080711364746,1.6618375778198242,1.905822992324829,1.5045889616012573,-0.09671380370855331,-0.119333915412426,-0.08335205912590027,-0.05845767632126808,-0.05185994505882263,-0.04664820432662964,-0.03342884033918381,-0.018424689769744873,-0.006091061048209667,0.006371091119945049,0.020298268646001816,0.02791544795036316,0.022799674421548843,8.716060638427734,3.9620168209075928,4.081291675567627,2.3503963947296143,2.0517024993896484,1.6972614526748657,1.3707317113876343,1.7475476264953613,1.404189109802246,1.227490782737732,0.8827399015426636,0.9788509011268616,0.8531007170677185,3303.1389750636845,6276.100510817308,0.2569749098557692,6,12,03-01-06-01-02-01-12.wav
-557.1397705078125,41.50383377075195,-11.18860149383545,3.710158109664917,-2.3004565238952637,-10.758925437927246,-11.5694580078125,-17.996252059936523,-5.555849552154541,-0.6293710470199585,-10.75322437286377,-3.6563668251037598,-7.789682865142822,186.4276123046875,51.552127838134766,29.15605354309082,21.0880069732666,14.122354507446289,19.990848541259766,17.29364013671875,19.474103927612305,11.526650428771973,9.022165298461914,13.151153564453125,8.132583618164062,10.519779205322266,0.15859586000442505,0.16784462332725525,0.059286799281835556,-0.002355927601456642,1.8266531469635083e-06,0.021013187244534492,0.014558468945324421,-0.03137170523405075,-0.07713985443115234,-0.08728962391614914,-0.06615426391363144,-0.04656658321619034,-0.05001965910196304,14.411823272705078,8.153594970703125,5.422573089599609,4.635930061340332,3.1457502841949463,2.7769720554351807,2.426273822784424,2.5962588787078857,1.8224624395370483,1.700241208076477,1.543408751487732,1.5669788122177124,1.2227277755737305,0.010652409866452217,0.021666379645466805,0.031819768249988556,0.032578468322753906,0.026832781732082367,0.025675281882286072,0.028509052470326424,0.023358961567282677,0.013088165782392025,0.016578832641243935,0.029687654227018356,0.03517047315835953,0.03235328570008278,7.1614837646484375,4.162844657897949,3.7599008083343506,2.485201597213745,1.7217950820922852,1.853450894355774,1.5188305377960205,1.7587916851043701,0.9969845414161682,1.2618051767349243,0.8891390562057495,0.8475649952888489,0.848420262336731,3344.7174095420087,6551.973970853365,0.2240234375,6,12,03-01-06-01-02-02-12.wav
-396.5078125,38.37952423095703,-26.488361358642578,-4.758666038513184,-5.433481693267822,-15.215373039245605,-7.364389896392822,-12.700335502624512,-10.978970527648926,7.131078243255615,-9.266201972961426,-4.426562309265137,-4.929825782775879,161.56338500976562,37.79053497314453,29.340885162353516,30.779150009155273,13.942619323730469,20.117246627807617,13.105925559997559,15.778375625610352,14.432659149169922,14.532148361206055,11.279200553894043,9.59330940246582,14.342361450195312,1.0600550174713135,0.3190886676311493,-0.04756421223282814,0.08473636209964752,0.1342155486345291,0.15715306997299194,-0.013529293239116669,-0.09723066538572311,0.041729092597961426,0.24717560410499573,-0.08475828915834427,-0.03708053380250931,0.05567338690161705,13.543901443481445,4.51023006439209,4.463769912719727,5.466477870941162,1.863032579421997,2.680204153060913,2.901534080505371,3.1831111907958984,1.5572260618209839,2.755115270614624,1.7135461568832397,1.9531278610229492,2.9291563034057617,-0.05100995674729347,0.12060627341270447,0.0836695209145546,0.0418497733771801,-0.017716074362397194,-0.0013979508075863123,0.06173482909798622,0.06041435897350311,0.053315095603466034,0.00967702828347683,0.03736836090683937,0.0171030405908823,0.03247124329209328,7.407535076141357,2.9517056941986084,3.519381523132324,2.3112807273864746,1.1861943006515503,1.441221833229065,1.5398356914520264,1.6752721071243286,0.9712560772895813,1.4612410068511963,1.095524787902832,1.0572433471679688,1.6422863006591797,2939.901781142229,5768.910757211538,0.20616361177884615,6,12,03-01-06-02-01-01-12.wav
-359.1012878417969,31.32552719116211,-33.129390716552734,-12.301249504089355,-9.300419807434082,-15.361495971679688,-8.976862907409668,-15.96888542175293,-15.67937183380127,0.4035109281539917,-8.445920944213867,-0.07597609609365463,4.726564407348633,147.9578094482422,33.34401321411133,32.22972106933594,35.407310485839844,20.784584045410156,21.145692825317383,14.825316429138184,17.6533203125,19.18857192993164,13.858468055725098,14.44468879699707,16.153915405273438,18.812318801879883,0.5233790278434753,0.5523679852485657,0.15900754928588867,0.08943179249763489,0.15226058661937714,0.20414817333221436,0.07027451694011688,-0.06955130398273468,0.017124483361840248,0.12647676467895508,0.07421024888753891,-0.02593035250902176,0.059276681393384933,11.972711563110352,4.531924247741699,4.048732280731201,5.907162666320801,3.4983997344970703,2.693593978881836,3.1642398834228516,3.236786127090454,3.017282724380493,2.0304811000823975,2.6194143295288086,3.150810480117798,3.5068254470825195,0.0820353552699089,0.15541954338550568,0.05777568742632866,0.036845289170742035,0.0285508893430233,-0.01925499364733696,0.009895581752061844,0.07419663667678833,0.0508003793656826,-0.007364984601736069,0.0278305746614933,0.06324493139982224,-0.0312940813601017,6.534106254577637,2.809584140777588,2.87416672706604,2.354339122772217,1.5258761644363403,1.4304829835891724,1.5500082969665527,1.7788236141204834,1.7254979610443115,1.3112268447875977,1.1993587017059326,1.8210753202438354,2.0089292526245117,2859.0901980570743,5230.580679086538,0.158447265625,6,12,03-01-06-02-01-02-12.wav
